B1003,B1004,B1013,B1008,B1011,B1000,B1007,B1005,B1012,B1001,B1010,B1002,B1006
0.00044613495,0.0004658325,1.0839222e-05,0.00077609887,0.03320828,0.0,0.000644722,0.0007595388,0.0074365824,0.00049085263,0.0,0.00046963594,0.0007067873
0.0015373679,0.0015797239,0.00060451,0.0027546121,0.039245542,0.0023308315,0.0022648165,0.0026079905,0.015120378,0.0017544322,0.0,0.0016431984,0.0024322579
0.0053462116,0.005324367,0.002685323,0.010282277,0.0680286,0.010776829,0.008427789,0.009025405,0.036859132,0.006364957,0.0,0.005982469,0.008519674
0.0041942107,0.0042232675,0.0020193206,0.007897583,0.05899419,0.0078512505,0.006466466,0.0070724147,0.030531725,0.0049390905,0.0,0.0046659433,0.0066762418
0.0022052692,0.0022444427,0.0008837695,0.00402232,0.04463196,0.0032770426,0.003310279,0.0037008843,0.022638898,0.002536723,0.0,0.0023906536,0.0034982588
0.0,0.0,0.0,0.0,0.03291512,0.0,0.0,0.0,0.012548038,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.032999728,0.0,0.0,0.0,0.0,0.0,0.0015265632,0.0,0.0
0.0,0.0,0.0,0.0,0.032393478,0.0,0.0,0.0,0.0,0.0,0.0010845289,0.0,0.0
0.0,0.0,0.0,0.0,0.038848363,0.0,0.0,0.0,0.0,0.0,0.003788817,0.0,0.0
0.0,0.0,0.0,0.0,0.040769536,0.0,0.0,0.0,0.0,0.0,0.0042665913,0.0,0.0
0.0,0.0,0.0,0.0,0.03187256,0.0,0.0,0.0,0.0,0.0,0.000511601,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031726077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031742398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03175871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03176744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031775054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031783745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031792432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031792432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031792432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031783745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.034137256,0.0,0.0,0.0,0.0,0.0,0.0021398377,0.0,0.0
0.0,0.0,0.0,0.0,0.03334929,0.0,0.0,0.0,0.0,0.0,0.001745733,0.0,0.0
0.0,0.0,0.0,0.0,0.05161936,0.0,0.0,0.0,0.0,0.0,0.0061328965,0.0,0.0
0.0,0.0,0.0,0.0,0.11446355,0.0,0.0,0.0,0.0,0.0,0.008353303,0.0,0.0
0.0,0.0,0.0,0.0,0.034463152,0.0,0.0,0.0,0.0,0.0,0.002313371,0.0,0.0
0.0,0.0,0.0,0.0,0.03489242,0.0,0.0,0.0,0.0,0.0,0.0024969373,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031726077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031742398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031726077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031726077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.032915052,0.0,0.0,0.0,0.012887274,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03229669,0.0,0.0,0.0,0.008804076,0.0,0.0,0.0,0.0
0.00031382695,0.00032316239,0.0001614876,0.0006081992,0.032677438,0.0006779754,0.00046690274,0.0005933615,0.006647598,0.00035768872,0.0,0.0003256317,0.0005081688
0.0010798913,0.0009968197,0.0005204973,0.002154871,0.053069226,0.002090542,0.0017010332,0.0018148763,0.04839732,0.0012502972,0.0,0.0011998722,0.0016974965
0.00014065088,0.0001504782,6.443342e-05,0.00030399146,0.032546867,0.00028994677,0.00022795601,0.00029084296,0.008810924,0.00016245745,0.0,0.0001518929,0.0002376876
1.0848872e-05,1.0770851e-05,0.0,2.1750704e-05,0.03285145,0.0,2.1774906e-05,2.1597076e-05,0.009434394,1.0860945e-05,0.0,1.088572e-05,2.1657721e-05
0.0002401246,0.00026003842,9.7439195e-05,0.00047145586,0.033449244,0.0003789065,0.00036170863,0.0004562385,0.009265023,0.00027331655,0.0,0.0002519516,0.00039232918
0.0004901753,0.00052059744,0.00027091807,0.0009957718,0.033139434,0.0011152629,0.0007549139,0.000955567,0.0058730855,0.00056793704,0.0,0.00051403727,0.00081633223
0.0005394318,0.0005682395,0.00027292795,0.001030845,0.03404419,0.0011017666,0.0008088085,0.0009967693,0.008479839,0.0006186434,0.0,0.0005757231,0.0008795379
0.00032766548,0.00034724383,0.00014099613,0.0006364494,0.033544075,0.00052050146,0.00049366686,0.0006090152,0.008466132,0.00038301744,0.0,0.00035085191,0.00054540444
0.0,0.0,0.0,0.0,0.04155458,0.0,0.0,0.0,0.032818764,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03176111,0.0,0.0,0.0,0.0,0.0,0.00027725776,0.0,0.0
0.0,0.0,0.0,0.0,0.03174611,0.0,0.0,0.0,0.0,0.0,0.00023461833,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0005548704,0.0,0.03190878,0.0,0.0,0.0,0.0036740312,0.0,0.0,0.0,0.0
0.0,0.0,0.002049669,0.0,0.03339824,0.0031233975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01373922,0.013033787,0.006891486,0.027674818,0.12949347,0.025967581,0.02258547,0.022413043,0.09329472,0.01690588,0.0,0.016130015,0.021590987
0.016609333,0.015679069,0.008270614,0.033757307,0.14839362,0.031014299,0.027536307,0.027034067,0.110811785,0.020576235,0.0,0.019656688,0.026120894
0.008463753,0.008196249,0.0045868135,0.016579684,0.09262447,0.015066815,0.01352593,0.0139043,0.061966296,0.01022105,0.0,0.009775951,0.013337626
0.0013166384,0.0012951978,0.0022142385,0.0023941183,0.044987198,0.005426298,0.0019799417,0.0021638419,0.029144315,0.001471577,0.0,0.0014298068,0.0020600723
0.003940101,0.0038210151,0.0024957324,0.007450407,0.06152634,0.007372715,0.006110681,0.006426601,0.0419764,0.0046269004,0.0,0.0044136373,0.00618565
0.026182376,0.024530547,0.012919207,0.054130964,0.20754349,0.047965333,0.044122756,0.042197533,0.16705146,0.032910742,0.0,0.03152677,0.04119006
0.012219056,0.011619969,0.0070514954,0.024431745,0.12045577,0.021032194,0.019917857,0.019839203,0.08887449,0.014989681,0.0,0.014404202,0.019236002
0.005203449,0.004949348,0.004138755,0.009944163,0.074161954,0.013139472,0.008146394,0.008392872,0.051103186,0.0061395806,0.0,0.0058977744,0.008125075
0.0018833753,0.0013314291,0.0031753231,0.0,0.047459137,0.010873302,0.0009638486,0.0,0.027319133,0.001567955,5.4279193e-05,0.00180823,0.0013643412
0.0,0.0,0.0,0.0,0.036388796,0.0,0.0,0.0,0.0,0.0,0.0030497166,0.0,0.0
0.0,0.0,0.0,0.0,0.034453694,0.0,0.0,0.0,0.0,0.0,0.0023131738,0.0,0.0
0.0,0.0,0.0,0.0,0.065289564,0.0,0.0,0.0,0.0,0.0,0.007482393,0.0,0.0
0.0,0.0,0.0,0.0,0.15611663,0.0,0.0,0.0,0.0,0.0,0.0063649775,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.361278e-05,0.0,0.0015864592,0.0,0.032633405,0.0011773618,0.0,0.0,0.0037104196,0.0,0.0,0.0,0.0
0.00025693534,0.0,0.00070396124,0.0,0.03186854,0.00037455335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031706054,0.0,0.0,0.0,0.00070394954,0.0,0.0,0.0,0.0
0.0001401311,0.00015027163,0.0,0.00025933745,0.032378547,0.0,0.0002160759,0.00024724953,0.0072019747,0.00016180464,0.0,0.00015119108,0.0002369251
0.0003236296,0.00034435885,0.00013989079,0.0006056424,0.032539297,0.00051642023,0.00047580243,0.0005816112,0.004703415,0.00036728033,0.0,0.0003351263,0.000517604
0.008353179,0.0066762655,0.0034760234,0.01735584,0.12712732,0.013505691,0.013999531,0.012359116,0.1090246,0.009995741,0.0,0.009876521,0.012655516
0.00114389,0.0011911625,0.0005945842,0.0021099222,0.038180143,0.0023150097,0.0016864843,0.002033272,0.009251351,0.001294908,0.0,0.0012165018,0.0018359976
0.0014462004,0.0014886493,0.0006001552,0.002626996,0.038687292,0.0022340082,0.0021293722,0.002474943,0.015249527,0.001646909,0.0,0.0015481709,0.002288186
0.0,0.0,0.0,0.0,0.03194476,0.0,0.0,0.0,0.0054540723,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00017125951,0.0001819233,8.559951e-05,0.0003212522,0.03199203,0.00035305886,0.0002569896,0.00031036988,0.0010701761,0.00019272418,0.0,0.00018202547,0.0002783037
4.2714986e-05,4.269359e-05,0.0,7.478193e-05,0.031794935,0.0,6.409272e-05,7.4735755e-05,0.0019632478,4.2728654e-05,0.0,4.2736814e-05,6.407243e-05
0.00032396437,0.00033448765,0.00012947644,0.0006057191,0.032798894,0.00050707243,0.0004758942,0.00058281625,0.0026533352,0.00036757122,0.0,0.00033523567,0.0005183213
0.0019511712,0.0019952403,0.0010810582,0.0036113423,0.042314354,0.0042685103,0.0029283743,0.0033867853,0.015799282,0.0022331118,0.0,0.0020951193,0.003107106
0.0016772245,0.0017318443,0.00085738575,0.0030520526,0.040093727,0.0033426846,0.002481317,0.0028925065,0.013795261,0.0019142197,0.0,0.0017893052,0.002668611
0.0010845287,0.0011147847,0.00045034263,0.0019505539,0.03661974,0.0016863042,0.0015887379,0.0018559297,0.012572368,0.0012220892,0.0,0.0011461845,0.0017208616
0.0,0.0,0.0,0.0,0.03259468,0.0,0.0,0.0,0.010779033,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031956363,0.0,0.0,0.0,0.0,0.0,0.0006286373,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031684693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031667285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031667285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031659648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031659648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031675987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03168469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021915059,0.0022202067,0.001211257,0.0040576346,0.04424215,0.004731699,0.003297654,0.0037609432,0.018710664,0.0025197382,0.0,0.002357067,0.0034757757
0.0027823057,0.0028054377,0.0015229903,0.0051728734,0.048306078,0.0059347255,0.004207762,0.004744245,0.020988755,0.0032049061,0.0,0.00301163,0.0044003823
0.0019284699,0.001992838,0.0009930612,0.0034989358,0.04149342,0.00381833,0.002863228,0.003310577,0.013988798,0.0022060336,0.0,0.002066887,0.0030624268
0.0005074799,0.0005348866,2.1835142e-05,0.00090108806,0.0340703,0.0,0.00074487756,0.00087656773,0.011879316,0.00056471775,0.0,0.0005442124,0.00081475975
0.0021039287,0.0021194802,0.0008646692,0.0038234484,0.04411358,0.003155229,0.003130653,0.003515834,0.022826577,0.0024151276,0.0,0.00228266,0.0033132925
0.0063933954,0.0062794522,0.003382687,0.012283034,0.07607396,0.012901016,0.010059948,0.010630694,0.043660607,0.0076248995,0.0,0.007214872,0.010056948
0.004786601,0.004717545,0.0023486249,0.009064044,0.06472057,0.008859278,0.0074023497,0.007935378,0.038573045,0.0056421757,0.0,0.0053611416,0.007539756
0.002671318,0.0026653968,0.0010836935,0.0049150446,0.048993528,0.0039341073,0.004036768,0.0044380752,0.028878363,0.0030916508,0.0,0.002923657,0.0042109597
0.0,0.0,0.0,0.0,0.033327278,0.0,0.0,0.0,0.014245016,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03313992,0.0,0.0,0.0,0.0,0.0,0.0016205885,0.0,0.0
0.0,0.0,0.0,0.0,0.03270112,0.0,0.0,0.0,0.0,0.0,0.0013373966,0.0,0.0
0.0,0.0,0.0,0.0,0.04291274,0.0,0.0,0.0,0.0,0.0,0.004728128,0.0,0.0
0.0,0.0,0.0,0.0,0.05547947,0.0,0.0,0.0,0.0,0.0,0.006598335,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031717382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031726077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031726077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031742398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031750016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031750016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031733707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03195136,0.0,0.0,0.0,0.0,0.0,0.0005968274,0.0,0.0
0.0,0.0,0.0,0.0,0.031964056,0.0,0.0,0.0,0.0,0.0,0.00062868226,0.0,0.0
0.0,0.0,0.0,0.0,0.037712112,0.0,0.0,0.0,0.0,0.0,0.0034713722,0.0,0.0
0.0,0.0,0.0,0.0,0.061678637,0.0,0.0,0.0,0.0,0.0,0.007198245,0.0,0.0
0.0,0.0,0.0,0.0,0.0328713,0.0,0.0,0.0,0.0,0.0,0.00146327,0.0,0.0
0.0,0.0,0.0,0.0,0.03319956,0.0,0.0,0.0,0.0,0.0,0.0016724094,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031726077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031742398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03175871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03175871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03175871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03176744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03176744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03176744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03176744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031750016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031742398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031733703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031726077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03171738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.031701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
